timestamp,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,ft_fx,ft_fy,ft_fz,ft_tx,ft_ty,ft_tz
2025-09-12T21:20:04.613552,0.124289036,-0.793008642,0.966341798,-1.795295855,-1.682858292,0.133467674,0.112629999,0.124289036,-0.793008642,0.966341798,-1.795295855,-1.682858292,0.133467674,0,0.013,-0.3206,-0.0684,0.02322,0.01485,-0.0009
2025-09-12T21:20:04.645581,0.124288559,-0.79303153,0.966402833,-1.795295378,-1.682834927,0.133443832,0.114701914,0.124288559,-0.79303153,0.966402833,-1.795295378,-1.682834927,0.133443832,0,0.013,-0.2806,-0.1684,0.02222,0.00985,0.0001
2025-09-12T21:20:04.693621,0.124288559,-0.793019609,0.966378037,-1.795283934,-1.682859723,0.133467674,0.127152879,0.124288559,-0.793019609,0.966378037,-1.795283934,-1.682859723,0.133467674,0,0.053,-0.3206,-0.0684,0.02322,0.01385,-0.0009
2025-09-12T21:20:04.741566,0.124275684,-0.793044404,0.966402833,-1.795247217,-1.682967011,0.133431911,0.127277388,0.124275684,-0.793044404,0.966402833,-1.795247217,-1.682967011,0.133431911,0,0.013,-0.3006,-0.2884,0.02422,0.01285,0.0001
2025-09-12T21:20:04.789638,0.124192238,-0.793311433,0.966425721,-1.795151373,-1.683002774,0.133480072,0.127278633,0.124192238,-0.793311433,0.966425721,-1.795151373,-1.683002774,0.133480072,0,-0.107,-0.2806,0.0316,0.02122,0.00685,0.0001
2025-09-12T21:20:04.837690,0.124204636,-0.79398282,0.966402833,-1.795042654,-1.68303806,0.133455753,0.135565476,0.124204636,-0.79398282,0.966402833,-1.795042654,-1.68303806,0.133455753,0,0.113,-0.4006,-0.1284,0.02822,0.01785,0.0001
2025-09-12T21:20:04.885778,0.124167919,-0.794735269,0.966402833,-1.795006891,-1.68303806,0.133444309,0.170867374,0.124167919,-0.794735269,0.966402833,-1.795006891,-1.68303806,0.133444309,0,0.033,-0.3406,-0.1284,0.02222,0.00985,0.0001
2025-09-12T21:20:04.933720,0.123963833,-0.79563363,0.966439072,-1.794959684,-1.682977978,0.133444309,0.171220392,0.123963833,-0.79563363,0.966439072,-1.794959684,-1.682977978,0.133444309,0,-0.087,-0.2806,-0.0284,0.01122,0.00485,0.0011
2025-09-12T21:20:04.981734,0.123929501,-0.796829061,0.966654603,-1.794911047,-1.682966057,0.133455753,0.171223923,0.123929501,-0.796829061,0.966654603,-1.794911047,-1.682966057,0.133455753,0,0.133,-0.6406,-0.0284,0.03422,0.02085,0.0001
2025-09-12T21:20:05.029787,0.123855591,-0.797997789,0.966666047,-1.794827601,-1.683112446,0.133455753,0.171223958,0.123855591,-0.797997789,0.966666047,-1.794827601,-1.683112446,0.133455753,0,0.013,-0.3206,-0.2084,0.02122,0.01885,0.0001
2025-09-12T21:20:05.077789,0.123784065,-0.798916177,0.966726128,-1.79481568,-1.68329126,0.133468151,0.171223958,0.123784065,-0.798916177,0.966726128,-1.79481568,-1.68329126,0.133468151,0,0.193,-0.3406,-0.1884,0.02122,0.01985,-0.0009
2025-09-12T21:20:05.125823,0.123556614,-0.799799756,0.966945473,-1.794791838,-1.683493916,0.133468151,0.171223958,0.123556614,-0.799799756,0.966945473,-1.794791838,-1.683493916,0.133468151,0,0.053,-0.2806,-0.1684,0.01722,0.00885,0.0011
2025-09-12T21:20:05.173829,0.1233778,-0.800744371,0.967549149,-1.794791838,-1.683758561,0.133491993,0.171223958,0.1233778,-0.800744371,0.967549149,-1.794791838,-1.683758561,0.133491993,0,0.053,-0.3206,-0.0284,0.01322,0.00985,0.0001
2025-09-12T21:20:05.221827,0.123258591,-0.801891164,0.968594376,-1.794756075,-1.684082333,0.133480072,0.173295666,0.123258591,-0.801891164,0.968594376,-1.794756075,-1.684082333,0.133480072,0,0.073,-0.3006,-0.2884,0.01922,0.01085,0.0011
2025-09-12T21:20:05.269903,0.1231637,-0.802879648,0.969963853,-1.79481568,-1.684680287,0.133455753,0.175388091,0.1231637,-0.802879648,0.969963853,-1.79481568,-1.684680287,0.133455753,0,-0.047,-0.3006,-0.2084,0.02222,0.00985,0.0011
2025-09-12T21:20:05.317927,0.12319994,-0.803557233,0.971800629,-1.794756075,-1.685290162,0.13340807,0.175409015,0.12319994,-0.803557233,0.971800629,-1.794756075,-1.685290162,0.13340807,0,0.113,-0.3606,-0.2684,0.02122,0.01685,0.0001
2025-09-12T21:20:05.365933,0.123273849,-0.803986387,0.973883454,-1.794719835,-1.685897652,0.133444309,0.175409224,0.123273849,-0.803986387,0.973883454,-1.794719835,-1.685897652,0.133444309,0,0.053,-0.4206,-0.0084,0.02422,0.01285,0.0001
2025-09-12T21:20:05.414253,0.123538494,-0.8042949,0.975518052,-1.794767996,-1.686540906,0.133444309,0.175409226,0.123538494,-0.8042949,0.975518052,-1.794767996,-1.686540906,0.133444309,0,0.093,-0.4006,-0.0684,0.01722,0.01385,0.0001
2025-09-12T21:20:05.462031,0.123874664,-0.804509,0.976884667,-1.794767996,-1.686848942,0.133455753,0.179552641,0.123874664,-0.804509,0.976884667,-1.794767996,-1.686848942,0.133455753,0,0.033,-0.2406,-0.1484,0.02022,0.02085,0.0001
2025-09-12T21:20:05.510015,0.124292374,-0.804723577,0.978455369,-1.794791838,-1.687025849,0.133455753,0.185809198,0.124292374,-0.804723577,0.978455369,-1.794791838,-1.687025849,0.133455753,0,0.033,-0.2806,-0.2084,0.01622,0.01285,0.0011
2025-09-12T21:20:05.558055,0.124590874,-0.804806547,0.980020348,-1.794756075,-1.686929528,0.133468151,0.219019085,0.124590874,-0.804806547,0.980020348,-1.794756075,-1.686929528,0.133468151,0,0.093,-0.2806,0.0516,0.01522,0.02785,0.0001
2025-09-12T21:20:05.606097,0.124865532,-0.804950551,0.981177155,-1.794756075,-1.686722581,0.133455753,0.246283383,0.124865532,-0.804950551,0.981177155,-1.794756075,-1.686722581,0.133455753,0,0.053,-0.1806,-0.1884,0.01022,0.02185,0.0011
2025-09-12T21:20:05.654150,0.125164986,-0.805129365,0.98208696,-1.794744154,-1.686375443,0.133455753,0.248627733,0.125164986,-0.805129365,0.98208696,-1.794744154,-1.686375443,0.133455753,0,0.153,-0.1206,-0.0084,0.02122,0.01785,0.0001
2025-09-12T21:20:05.702130,0.125379562,-0.8052357,0.9828499,-1.794791838,-1.685898129,0.133468151,0.248651177,0.125379562,-0.8052357,0.9828499,-1.794791838,-1.685898129,0.133468151,0,0.033,-0.2806,-0.0084,0.01922,0.01985,0.0001
2025-09-12T21:20:05.750206,0.12548542,-0.805211858,0.98328859,-1.794731756,-1.685517136,0.133480072,0.248651411,0.12548542,-0.805211858,0.98328859,-1.794731756,-1.685517136,0.133480072,0,0.073,-0.3806,0.0516,0.02022,0.01885,-0.0009
2025-09-12T21:20:05.798217,0.125509262,-0.805271463,0.983370606,-1.794744154,-1.685183827,0.133444309,0.250723121,0.125509262,-0.805271463,0.983370606,-1.794744154,-1.685183827,0.133444309,0,-0.027,-0.2806,-0.1084,0.01322,0.01785,0.0011
2025-09-12T21:20:05.846227,0.125556946,-0.805271463,0.983406846,-1.794791838,-1.684945885,0.133480072,0.250743838,0.125556946,-0.805271463,0.983406846,-1.794791838,-1.684945885,0.133480072,0,0.013,-0.2806,-0.0084,0.01522,0.01285,0.0011
2025-09-12T21:20:05.894241,0.125641346,-0.805271463,0.983346764,-1.794707914,-1.68479139,0.133468151,0.250744046,0.125641346,-0.805271463,0.983346764,-1.794707914,-1.68479139,0.133468151,0,0.053,-0.3206,-0.2284,0.01722,0.01785,0.0001
2025-09-12T21:20:05.942297,0.125712872,-0.805283384,0.983406846,-1.794744154,-1.684636418,0.133396149,0.250744048,0.125712872,-0.805283384,0.983406846,-1.794744154,-1.684636418,0.133396149,0,0.093,-0.2606,-0.1884,0.01422,0.01585,0.0001
2025-09-12T21:20:05.990295,0.125712395,-0.805307226,0.983370606,-1.794756075,-1.684552972,0.133396149,0.252815755,0.125712395,-0.805307226,0.983370606,-1.794756075,-1.684552972,0.133396149,0,-0.027,-0.2806,-0.0484,0.01822,0.01485,0.0011
2025-09-12T21:20:06.038305,0.125771999,-0.805342988,0.98341829,-1.794744154,-1.684493367,0.133444309,0.269410133,0.125771999,-0.805342988,0.98341829,-1.794744154,-1.684493367,0.133444309,0,0.053,-0.3006,-0.1684,0.02122,0.01785,0.0001
2025-09-12T21:20:06.086369,0.125795841,-0.805331067,0.983420197,-1.794756075,-1.684434239,0.133444309,0.28407803,0.125795841,-0.805331067,0.983420197,-1.794756075,-1.684434239,0.133444309,0,0.013,-0.1806,-0.2484,0.01422,0.02185,0.0021
2025-09-12T21:20:06.134387,0.125795841,-0.80524619,0.983612839,-1.794756075,-1.684398953,0.133419991,0.284224709,0.125795841,-0.80524619,0.983612839,-1.794756075,-1.684398953,0.133419991,0,0.113,-0.3006,-0.1084,0.01822,0.02385,-0.0019
2025-09-12T21:20:06.182387,0.125736237,-0.805114107,0.983900849,-1.794804235,-1.684375111,0.133444309,0.284226176,0.125736237,-0.805114107,0.983900849,-1.794804235,-1.684375111,0.133444309,0,0.093,-0.2206,-0.1884,0.02022,0.01485,0.0001
2025-09-12T21:20:06.230413,0.12578392,-0.804886655,0.984089677,-1.794744154,-1.684508626,0.133431911,0.290441313,0.12578392,-0.804886655,0.984089677,-1.794744154,-1.684508626,0.133431911,0,0.073,-0.3206,-0.0684,0.02022,0.01785,0.0001
2025-09-12T21:20:06.278435,0.125807762,-0.804659681,0.984064881,-1.794779917,-1.684747998,0.133455753,0.292575172,0.125807762,-0.804659681,0.984064881,-1.794779917,-1.684747998,0.133455753,0,-0.007,-0.2206,-0.1684,0.01522,0.01685,0.0011
2025-09-12T21:20:06.326545,0.125771999,-0.804443197,0.984016244,-1.79478087,-1.68493921,0.133480072,0.309170171,0.125771999,-0.804443197,0.984016244,-1.79478087,-1.68493921,0.133480072,0,0.073,-0.3406,-0.0284,0.01622,0.01685,0.0001
2025-09-12T21:20:06.374507,0.125795841,-0.803891973,0.983896081,-1.794962069,-1.685225789,0.133491993,0.311407829,0.125795841,-0.803891973,0.983896081,-1.794962069,-1.685225789,0.133491993,0,0.053,-0.3606,-0.0684,0.01622,0.02185,0.0011
2025-09-12T21:20:06.422513,0.125807762,-0.803500966,0.983764474,-1.795179506,-1.685442273,0.133455753,0.311430206,0.125807762,-0.803500966,0.983764474,-1.795179506,-1.685442273,0.133455753,0,0.153,-0.1606,-0.1284,0.01622,0.02185,0.0001
2025-09-12T21:20:06.470573,0.125795841,-0.803274469,0.983656708,-1.795442244,-1.685761754,0.133455753,0.313502137,0.125795841,-0.803274469,0.983656708,-1.795442244,-1.685761754,0.133455753,0,0.013,-0.2606,-0.1084,0.01722,0.01785,0.0001
2025-09-12T21:20:06.518546,0.12578392,-0.803096132,0.983525101,-1.795622011,-1.685856167,0.133468151,0.321809687,0.12578392,-0.803096132,0.983525101,-1.795622011,-1.685856167,0.133468151,0,0.013,-0.2406,-0.1484,0.01322,0.01685,0.0011
2025-09-12T21:20:06.566632,0.12578392,-0.802892999,0.983454529,-1.795861383,-1.68589193,0.133455753,0.34053813,0.12578392,-0.802892999,0.983454529,-1.795861383,-1.68589193,0.133455753,0,0.093,-0.2806,-0.2084,0.01822,0.01785,0.0001
2025-09-12T21:20:06.614680,0.12578392,-0.80273755,0.98341829,-1.79598107,-1.685915295,0.133480072,0.34486883,0.12578392,-0.80273755,0.98341829,-1.79598107,-1.685915295,0.133480072,0,0.073,-0.3006,-0.2484,0.01622,0.01785,0.0001
2025-09-12T21:20:06.662635,0.125795841,-0.802608327,0.98338205,-1.796028753,-1.68601257,0.133468151,0.346983845,0.125795841,-0.802608327,0.98338205,-1.796028753,-1.68601257,0.133468151,0,0.153,-0.2206,-0.0084,0.01222,0.02185,0.0011
2025-09-12T21:20:06.710650,0.125795841,-0.802645997,0.983393494,-1.7961122,-1.686180417,0.133468151,0.35943524,0.125795841,-0.802645997,0.983393494,-1.7961122,-1.686180417,0.133468151,0,-0.027,-0.1606,-0.1684,0.01022,0.01785,0.0021
2025-09-12T21:20:06.758702,0.125831604,-0.802753286,0.983358208,-1.796172281,-1.686483208,0.133480072,0.359559754,0.125831604,-0.802753286,0.983358208,-1.796172281,-1.686483208,0.133480072,0,0.173,-0.4006,-0.0084,0.02122,0.03185,0.0001
2025-09-12T21:20:06.806736,0.125795841,-0.802896337,0.983346764,-1.796208044,-1.687068288,0.133455753,0.361632707,0.125795841,-0.802896337,0.983346764,-1.796208044,-1.687068288,0.133455753,0,0.013,-0.3006,-0.0084,0.02022,0.02285,0.0001
2025-09-12T21:20:06.854740,0.125819683,-0.803089456,0.983298127,-1.796244284,-1.687846486,0.133468151,0.37615539,0.125819683,-0.803089456,0.983298127,-1.796244284,-1.687846486,0.133468151,0,0.053,-0.3606,0.0716,0.01922,0.02485,0.0001
2025-09-12T21:20:06.902748,0.125795841,-0.803544835,0.983346764,-1.796244284,-1.688730065,0.13345623,0.382515739,0.125795841,-0.803544835,0.983346764,-1.796244284,-1.688730065,0.13345623,0,0.073,-0.2006,-0.1484,0.01522,0.02985,0.0001
2025-09-12T21:20:06.950810,0.12578392,-0.804021673,0.983322922,-1.796231886,-1.689553563,0.133624554,0.382579343,0.12578392,-0.804021673,0.983322922,-1.796231886,-1.689553563,0.133624554,0,0.073,-0.3406,-0.0884,0.01322,0.02085,0.0001
2025-09-12T21:20:06.998861,0.12578392,-0.804294423,0.983286683,-1.796315809,-1.690363709,0.133660316,0.401225347,0.12578392,-0.804294423,0.983286683,-1.796315809,-1.690363709,0.133660316,0,0.053,-0.2206,-0.1084,0.01322,0.02185,0.0011
2025-09-12T21:20:07.046860,0.125819683,-0.804448919,0.983298127,-1.796303888,-1.691067044,0.13365984,0.422128883,0.125819683,-0.804448919,0.983298127,-1.796303888,-1.691067044,0.13365984,0,0.173,-0.3206,-0.1084,0.01622,0.02685,0.0001
2025-09-12T21:20:07.094894,0.125795841,-0.804677324,0.983286683,-1.796269079,-1.691700284,0.133671761,0.422337918,0.125795841,-0.804677324,0.983286683,-1.796269079,-1.691700284,0.133671761,0,0.113,-0.3606,-0.0084,0.02022,0.02185,0.0001
2025-09-12T21:20:07.142915,0.125844479,-0.805109338,0.983298127,-1.796472689,-1.692295376,0.133683205,0.424411716,0.125844479,-0.805109338,0.983298127,-1.796472689,-1.692295376,0.133683205,0,0.053,-0.2206,-0.1284,0.01022,0.01085,0.0001
2025-09-12T21:20:07.190948,0.126014709,-0.805526571,0.983250443,-1.796495577,-1.692663972,0.133622646,0.424432454,0.126014709,-0.805526571,0.983250443,-1.796495577,-1.692663972,0.133622646,0,0.033,-0.2606,-0.0284,0.01322,0.02485,0.0001
2025-09-12T21:20:07.238973,0.126385689,-0.805907564,0.983286683,-1.796483656,-1.692901913,0.13358736,0.426504369,0.126385689,-0.805907564,0.983286683,-1.796483656,-1.692901913,0.13358736,0,0.073,-0.2006,-0.1884,0.01522,0.01985,0.0011
2025-09-12T21:20:07.287045,0.126671314,-0.806133108,0.983286683,-1.796507975,-1.693091695,0.133551598,0.457600702,0.126671314,-0.806133108,0.983286683,-1.796507975,-1.693091695,0.133551598,0,0.113,-0.4006,-0.1084,0.01522,0.02885,0.0021
2025-09-12T21:20:07.335054,0.126815796,-0.806362466,0.983298127,-1.796459814,-1.693246667,0.133479595,0.457911666,0.126815796,-0.806362466,0.983298127,-1.796459814,-1.693246667,0.133479595,0,0.053,-0.2606,-0.1284,0.01922,0.02185,0.0001
2025-09-12T21:20:07.383067,0.127200603,-0.806805448,0.983322922,-1.796642443,-1.693281953,0.133515835,0.457914775,0.127200603,-0.806805448,0.983322922,-1.796642443,-1.693281953,0.133515835,0,0.153,-0.4006,-0.0884,0.02022,0.02185,0.0001
2025-09-12T21:20:07.431082,0.127617836,-0.807268934,0.983346764,-1.796834608,-1.693401162,0.133480072,0.457914806,0.127617836,-0.807268934,0.983346764,-1.796834608,-1.693401162,0.133480072,0,0.233,-0.3806,-0.2084,0.01922,0.02185,0.0011
2025-09-12T21:20:07.479138,0.127941132,-0.807518319,0.983334366,-1.797097822,-1.693462674,0.13365078,0.457914807,0.127941132,-0.807518319,0.983334366,-1.797097822,-1.693462674,0.13365078,0,0.153,-0.3006,-0.1284,0.01722,0.02085,0.0001
2025-09-12T21:20:07.527144,0.128385067,-0.807697133,0.983360116,-1.797240397,-1.693725888,0.13390255,0.459986514,0.128385067,-0.807697133,0.983360116,-1.797240397,-1.693725888,0.13390255,0,0.073,-0.2606,-0.1084,0.01122,0.02385,0.0011
2025-09-12T21:20:07.575168,0.128898621,-0.807840185,0.983637635,-1.797214647,-1.693976704,0.134153366,0.460007231,0.128898621,-0.807840185,0.983637635,-1.797214647,-1.693976704,0.134153366,0,0.153,-0.3606,-0.2084,0.01922,0.02085,0.0001
2025-09-12T21:20:07.623191,0.129256248,-0.807935552,0.983863656,-1.797155043,-1.694215123,0.134380817,0.470365976,0.129256248,-0.807935552,0.983863656,-1.797155043,-1.694215123,0.134380817,0,0.133,-0.3206,-0.1684,0.02022,0.03085,0.0001
2025-09-12T21:20:07.671213,0.129482269,-0.808114366,0.984007661,-1.79716744,-1.694405858,0.134535313,0.487043224,0.129482269,-0.808114366,0.984007661,-1.79716744,-1.694405858,0.134535313,0,0.053,-0.3406,-0.1484,0.01822,0.02385,0.0011
2025-09-12T21:20:07.719268,0.129651546,-0.808197812,0.984162156,-1.797228476,-1.694584195,0.134667397,0.487209997,0.129651546,-0.808197812,0.984162156,-1.797228476,-1.694584195,0.134667397,0,-0.007,-0.3206,-0.0884,0.02222,0.01985,-0.0009
2025-09-12T21:20:07.767318,0.130060196,-0.808317022,0.984136407,-1.797361513,-1.69473869,0.134774685,0.487211665,0.130060196,-0.808317022,0.984136407,-1.797361513,-1.69473869,0.134774685,0,0.233,-0.2806,-0.1084,0.01622,0.02585,0.0011
2025-09-12T21:20:07.815329,0.13057375,-0.808292226,0.984101121,-1.797516962,-1.694798772,0.134869576,0.485139974,0.13057375,-0.808292226,0.984101121,-1.797516962,-1.694798772,0.134869576,0,0.113,-0.3406,-0.1484,0.01522,0.01685,0.0001
2025-09-12T21:20:07.863324,0.130907059,-0.80830367,0.98413736,-1.797600885,-1.694881741,0.134857655,0.483047549,0.130907059,-0.80830367,0.98413736,-1.797600885,-1.694881741,0.134857655,0,0.013,-0.3406,-0.1284,0.01722,0.02585,0.0011
2025-09-12T21:20:07.911402,0.131121635,-0.808231191,0.984087769,-1.797660013,-1.694941346,0.134929657,0.483026625,0.131121635,-0.808231191,0.984087769,-1.797660013,-1.694941346,0.134929657,0,0.013,-0.3006,-0.0884,0.02322,0.02585,0.0001
2025-09-12T21:20:07.959386,0.131336212,-0.808099107,0.984003846,-1.797720095,-1.694940869,0.13492918,0.483026416,0.131336212,-0.808099107,0.984003846,-1.797720095,-1.694940869,0.13492918,0,0.153,-0.3806,-0.1484,0.02222,0.02285,0.0001
2025-09-12T21:20:08.007434,0.13147974,-0.807894067,0.983883683,-1.797895094,-1.694976632,0.13492918,0.483026414,0.13147974,-0.807894067,0.983883683,-1.797895094,-1.694976632,0.13492918,0,0.013,-0.3606,-0.2484,0.03322,0.01985,0.0001
2025-09-12T21:20:08.055428,0.131611347,-0.80734332,0.983776871,-1.798590799,-1.695071999,0.134989262,0.483026414,0.131611347,-0.80734332,0.983776871,-1.798590799,-1.695071999,0.134989262,0,0.093,-0.4206,-0.1484,0.02522,0.01885,0.0001
2025-09-12T21:20:08.103537,0.131706715,-0.806805925,0.983644311,-1.799444338,-1.695024316,0.135025024,0.483026414,0.131706715,-0.806805925,0.983644311,-1.799444338,-1.695024316,0.135025024,0,0.053,-0.3406,-0.2084,0.02022,0.02385,0.0011
2025-09-12T21:20:08.151580,0.131790161,-0.80620654,0.983536545,-1.800358435,-1.695000474,0.134977341,0.483026414,0.131790161,-0.80620654,0.983536545,-1.800358435,-1.695000474,0.134977341,0,0.153,-0.3406,-0.3084,0.02822,0.02185,0.0001
2025-09-12T21:20:08.199577,0.131837368,-0.805284337,0.983454529,-1.801569124,-1.695060078,0.135001183,0.483026414,0.131837368,-0.805284337,0.983454529,-1.801569124,-1.695060078,0.135001183,0,0.033,-0.2606,-0.3084,0.01422,0.01485,0.0011
2025-09-12T21:20:08.247596,0.131849289,-0.804148988,0.983443085,-1.802176615,-1.694901768,0.134941101,0.483026414,0.131849289,-0.804148988,0.983443085,-1.802176615,-1.694901768,0.134941101,0,0.133,-0.3006,-0.0284,0.01822,0.01885,0.0001
2025-09-12T21:20:08.295640,0.131861687,-0.803038434,0.983429734,-1.802619597,-1.694602791,0.134989262,0.483026414,0.131861687,-0.803038434,0.983429734,-1.802619597,-1.694602791,0.134989262,0,0.053,-0.3606,-0.1284,0.01822,0.02385,0.0011
2025-09-12T21:20:08.343640,0.131885529,-0.801866369,0.983345811,-1.802990099,-1.694341008,0.134989262,0.487169829,0.131885529,-0.801866369,0.983345811,-1.802990099,-1.694341008,0.134989262,0,0.033,-0.3206,-0.2484,0.02522,0.02185,0.0001
2025-09-12T21:20:08.391686,0.131908894,-0.800527887,0.983298127,-1.80321755,-1.694126431,0.135013103,0.493426386,0.131908894,-0.800527887,0.983298127,-1.80321755,-1.694126431,0.135013103,0,0.093,-0.4206,-0.1484,0.02022,0.02285,-0.0009
2025-09-12T21:20:08.439736,0.131885052,-0.799253778,0.983311478,-1.803445002,-1.693948094,0.135000706,0.52870798,0.131885052,-0.799253778,0.983311478,-1.803445002,-1.693948094,0.135000706,0,0.133,-0.3606,0.0316,0.02522,0.02785,0.0001
2025-09-12T21:20:08.487747,0.131932735,-0.798446969,0.983322922,-1.803662916,-1.693840806,0.134989262,0.529060796,0.131932735,-0.798446969,0.983322922,-1.803662916,-1.693840806,0.134989262,0,0.053,-0.2606,-0.0484,0.01622,0.02885,0.0001
2025-09-12T21:20:08.535723,0.131945133,-0.798068361,0.983286683,-1.80399861,-1.693733517,0.135013103,0.529064324,0.131945133,-0.798068361,0.983286683,-1.80399861,-1.693733517,0.135013103,0,-0.207,-0.3606,0.1716,0.01122,-0.00815,0.0001
2025-09-12T21:20:08.583781,0.131920815,-0.798010663,0.983298127,-1.80438294,-1.693675343,0.13496542,0.52906436,0.131920815,-0.798010663,0.983298127,-1.80438294,-1.693675343,0.13496542,0,0.013,-0.3206,-0.1884,0.02322,0.01185,-0.0009
2025-09-12T21:20:08.631852,0.131896973,-0.797975377,0.983286683,-1.804657599,-1.69379646,0.13496542,0.52906436,0.131896973,-0.797975377,0.983286683,-1.804657599,-1.69379646,0.13496542,0,0.033,-0.3206,-0.0084,0.01522,0.01885,0.0001
2025-09-12T21:20:08.679813,0.131932735,-0.798023538,0.983275239,-1.804872652,-1.694036786,0.134796143,0.524920945,0.131932735,-0.798023538,0.983275239,-1.804872652,-1.694036786,0.134796143,0,0.073,-0.2006,-0.2084,0.02122,0.01785,0.0001
2025-09-12T21:20:08.727812,0.131945133,-0.798097448,0.983275239,-1.805040022,-1.694262807,0.134797096,0.51659268,0.131945133,-0.798097448,0.983275239,-1.805040022,-1.694262807,0.134797096,0,0.133,-0.3406,-0.1084,0.02422,0.01885,0.0001
2025-09-12T21:20:08.775877,0.131968975,-0.798553304,0.983311478,-1.80514731,-1.694477383,0.134785652,0.516509398,0.131968975,-0.798553304,0.983311478,-1.80514731,-1.694477383,0.134785652,0,-0.007,-0.2606,-0.1484,0.01722,0.01385,-0.0009
2025-09-12T21:20:08.823896,0.131932735,-0.79897149,0.983262841,-1.805133959,-1.694631879,0.134761333,0.516508565,0.131932735,-0.79897149,0.983262841,-1.805133959,-1.694631879,0.134761333,0,0.053,-0.3406,-0.0684,0.02422,0.02085,-0.0009
2025-09-12T21:20:08.871894,0.131908894,-0.799593286,0.983298127,-1.805146833,-1.694703404,0.134615421,0.516508557,0.131908894,-0.799593286,0.983298127,-1.805146833,-1.694703404,0.134615421,0,0.033,-0.2406,-0.1684,0.01622,0.01585,0.0001
